date,close,adjusted,volume
2018-03-26,47.13,38.525,1407638.0
2018-03-27,47.37,38.721,1869987.0
2018-03-28,47.9,39.154,1170382.0
2018-03-29,48.41,39.571,1158087.0
2018-04-02,47.53,38.852,2278709.0
2018-04-03,48.2,39.399,1119497.0
2018-04-04,49.42,40.396,1174186.0
2018-04-05,50.07,40.928,764123.0
2018-04-06,48.03,39.26,1308994.0
2018-04-09,48.03,39.26,1643128.0
2018-04-10,49.47,40.437,1485590.0
2018-04-11,49.01,40.061,940279.0
2018-04-12,48.37,39.538,1106735.0
2018-04-13,47.39,38.737,1537156.0
2018-04-16,47.85,39.113,1348643.0
2018-04-17,47.15,38.541,1386498.0
2018-04-18,47.28,38.647,1022079.0
2018-04-19,46.72,38.189,1653073.0
2018-04-20,46.78,38.238,1327690.0
2018-04-23,48.15,39.358,1446801.0
2018-04-24,47.89,39.146,1475487.0
2018-04-25,48.73,39.832,1372434.0
2018-04-26,49.68,40.609,1690663.0
2018-04-27,51.6,42.178,2404670.0
2018-04-30,50.56,41.328,2376914.0
2018-05-01,50.17,41.009,1349953.0
2018-05-02,50.2,41.034,1195285.0
2018-05-03,49.28,40.282,2264447.0
2018-05-04,49.49,40.454,1044003.9999999999
2018-05-07,48.52,39.661,1075527.0
2018-05-08,48.4,39.563,1181868.0
2018-05-09,49.27,40.274,1876781.0
2018-05-10,48.58,39.71,1680977.0
2018-05-11,48.8,39.89,925052.0
2018-05-14,49.32,40.315,2139463.0
2018-05-15,49.86,40.756,1551848.0
2018-05-16,51.05,41.729,3042089.0
2018-05-17,50.91,41.918,5173476.0
2018-05-18,45.36,37.348,11422390.0
2018-05-21,45.84,37.744,3733930.0
2018-05-22,45.77,37.686,3483906.0
2018-05-23,47.62,39.209,3086159.0
2018-05-24,48.74,40.131,3065895.0
2018-05-25,48.93,40.288,2491932.0
2018-05-29,48.96,40.313,1645785.0
2018-05-30,49.0,40.346,1603466.0
2018-05-31,49.03,40.37,2224281.0
2018-06-01,49.59,40.831,1332419.0
2018-06-04,50.95,41.951,1861808.0
2018-06-05,51.74,42.602,2844599.0
2018-06-06,51.84,42.684,1724726.0
2018-06-07,52.19,42.972,2463365.0
2018-06-08,52.47,43.203,1624831.0
2018-06-11,52.26,43.03,1905144.0
2018-06-12,52.93,43.581,2106491.0
2018-06-13,51.49,42.396,2018549.0000000002
2018-06-14,49.87,41.062,3028676.0
2018-06-15,50.49,41.572,2391375.0
2018-06-18,51.6,42.486,1780026.0
2018-06-19,51.18,42.14,1728763.0
2018-06-20,51.83,42.676,1097295.0
2018-06-21,52.78,43.458,2067084.0
2018-06-22,51.43,42.346,2070484.0
2018-06-25,50.9,41.91,1729528.0
2018-06-26,51.57,42.462,2111656.0
2018-06-27,51.33,42.264,1737932.0
2018-06-28,52.38,43.129,1302621.0
2018-06-29,51.78,42.635,1525115.0
2018-07-02,50.71,41.754,2246281.0
2018-07-03,51.38,42.305,927720.0
2018-07-05,53.12,43.738,3729008.0
2018-07-06,53.95,44.421,3272389.0
2018-07-09,53.52,44.067,4130129.0
2018-07-10,52.09,42.89,7675702.0
2018-07-11,53.42,43.985,3057622.0
2018-07-12,53.39,43.96,3253286.0
2018-07-13,52.18,42.964,2312595.0
2018-07-16,52.43,43.17,1282461.0
2018-07-17,52.31,43.071,1338044.0
2018-07-18,53.06,43.688,1314801.0
2018-07-19,54.03,44.487,1164600.0
2018-07-20,52.59,43.301,4550330.0
2018-07-23,53.1,43.721,1705601.0
2018-07-24,52.52,43.244,1445951.0
2018-07-25,53.41,43.977,1429631.0
2018-07-26,52.83,43.499,1181716.0
2018-07-27,51.97,42.791,1271595.0
2018-07-30,52.49,43.219,1247966.0
2018-07-31,52.41,43.153,1428620.0
2018-08-01,50.26,41.383,1985465.0
2018-08-02,50.75,41.786,2235347.0
2018-08-03,50.58,41.646,2203378.0
2018-08-06,50.93,41.935,1746599.0
2018-08-07,50.99,41.984,2951095.0
2018-08-08,51.57,42.462,1597475.0
2018-08-09,52.55,43.269,1891001.0
2018-08-10,52.58,43.293,2211920.0
2018-08-13,52.95,43.598,1791985.0
2018-08-14,54.88,45.187,2883826.0
2018-08-15,51.86,42.7,3668462.0
2018-08-16,52.28,43.046,5690019.0
2018-08-17,59.18,48.728,17078480.0
2018-08-20,61.56,50.687,9038571.0
2018-08-21,61.35,50.514,4429914.0
2018-08-22,60.57,49.872,2184573.0
2018-08-23,62.0,51.049,2685105.0
2018-08-24,62.06,51.099,5099065.0
2018-08-27,60.59,49.888,2528917.0
2018-08-28,61.99,51.041,2334514.0
2018-08-29,61.38,50.539,2899794.0
2018-08-30,62.25,51.255,2060728.9999999998
2018-08-31,62.85,52.059,2708029.0
2018-09-04,65.02,53.856,3321205.0
2018-09-05,64.83,53.699,5209989.0
2018-09-06,65.11,53.931,2459603.0
2018-09-07,65.72,54.436,2317796.0
2018-09-10,65.49,54.245,2029065.0000000002
2018-09-11,65.66,54.386,1846059.0
2018-09-12,65.84,54.535,1198253.0
2018-09-13,65.48,54.237,1445460.0
2018-09-14,65.5,54.254,1818897.0
2018-09-17,64.1,53.094,1606169.0
2018-09-18,64.06,53.061,1444218.0
2018-09-19,64.14,53.127,1311653.0
2018-09-20,61.03,50.551,4148074.0000000005
2018-09-21,60.34,49.98,3465061.0
2018-09-24,59.99,49.69,1702150.0
2018-09-25,59.74,49.483,2559752.0
2018-09-26,60.38,50.013,1797200.0
2018-09-27,60.02,49.715,1477393.0
2018-09-28,59.81,49.541,1691771.0
2018-10-01,60.63,50.22,2084944.0000000002
2018-10-02,58.54,48.489,1709814.0
2018-10-03,59.28,49.102,1844364.0
2018-10-04,59.33,49.143,2914817.0
2018-10-05,60.26,49.913,2958710.0
2018-10-08,61.92,51.288,2665947.0
2018-10-09,61.4,50.858,2324390.0
2018-10-10,60.98,50.51,1886105.0
2018-10-11,59.29,49.11,1950099.0
2018-10-12,61.49,50.932,2219259.0
2018-10-15,61.88,51.255,1547870.0
2018-10-16,62.56,51.819,1287834.0
2018-10-17,60.41,50.038,1656393.0
2018-10-18,60.11,49.789,1305494.0
2018-10-19,59.44,49.234,1656360.0
2018-10-22,60.52,50.129,2210315.0
2018-10-23,60.13,49.806,1266779.0
2018-10-24,59.28,49.102,3661021.0
2018-10-25,61.5,50.941,2195408.0
2018-10-26,61.12,50.626,2560826.0
2018-10-29,62.59,51.843,3906596.0
2018-10-30,66.9,55.413,3762021.0
2018-10-31,65.77,54.477,5104474.0
2018-11-01,65.49,54.245,2603883.0
2018-11-02,66.49,55.074,1891237.0
2018-11-05,67.35,55.786,1770209.0
2018-11-06,67.46,55.877,1778945.0
2018-11-07,66.44,55.032,3010811.0
2018-11-08,66.54,55.115,1814520.0
2018-11-09,65.46,54.221,1584413.0
2018-11-12,64.3,53.26,1897930.0
2018-11-13,63.91,52.937,2722349.0
2018-11-14,61.1,50.609,3427686.0
2018-11-15,58.99,48.861,4892730.0
2018-11-16,50.93,42.185,12772020.0
2018-11-19,51.26,42.459,4402080.0
2018-11-20,50.99,42.235,4074205.0
2018-11-21,52.33,43.345,3275492.0
2018-11-23,51.54,42.995,1711619.0
2018-11-26,52.29,43.62,3710445.0
2018-11-27,52.99,44.204,2406004.0
2018-11-28,54.48,45.447,2635248.0
2018-11-29,52.3,43.629,3852508.0
2018-11-30,52.87,44.104,3681041.0
2018-12-03,53.15,44.338,2689336.0
2018-12-04,50.82,42.394,4275515.0
2018-12-06,50.69,42.286,3493490.0
2018-12-07,49.36,41.176,2758495.0
2018-12-10,49.04,40.909,2453651.0
2018-12-11,49.04,40.909,2133556.0
2018-12-12,50.17,41.852,3000972.0
2018-12-13,48.97,40.851,2577215.0
2018-12-14,48.61,40.55,2426153.0
2018-12-17,47.66,39.758,2454641.0
2018-12-18,48.31,40.3,2889343.0
2018-12-19,46.8,39.041,2453570.0
2018-12-20,46.13,38.482,3164476.0
2018-12-21,44.32,36.972,3989089.0
2018-12-24,44.19,36.863,2869730.0
2018-12-26,46.75,38.999,4339793.0
2018-12-27,46.66,38.924,2415167.0
2018-12-28,46.05,38.415,2261408.0
2018-12-31,46.61,38.882,1972033.0
2019-01-02,47.48,39.608,2768363.0
2019-01-03,47.0,39.207,2919676.0
2019-01-04,46.97,39.182,2849645.0
2019-01-07,48.16,40.175,2384699.0
2019-01-08,49.02,40.892,2424850.0
2019-01-09,49.29,41.118,3078253.0
2019-01-10,47.3,39.458,4228139.0
2019-01-11,47.38,39.524,3632774.0
2019-01-14,47.28,39.441,1801272.0
2019-01-15,47.26,39.424,1987123.0
2019-01-16,45.01,37.547,10653140.0
2019-01-17,45.88,38.273,3466353.0
2019-01-18,47.52,39.641,4108821.0
2019-01-22,47.07,39.266,2321631.0
2019-01-23,46.63,38.899,2146438.0
2019-01-24,46.72,38.974,2472625.0
2019-01-25,47.08,39.274,2600825.0
2019-01-28,46.06,38.423,3727518.0
