date,close,adjusted,volume
2020-03-12,19.52,16.245,1847719.0
2020-03-13,20.84,17.344,2123419.0
2020-03-16,18.84,15.679,2474745.0
2020-03-17,19.51,16.237,3220402.0
2020-03-18,15.78,13.133,2965007.0
2020-03-19,16.08,13.382,2961046.0
2020-03-20,16.31,13.574,3024937.0
2020-03-23,16.19,13.474,1484393.0
2020-03-24,17.28,14.381,1394603.0
2020-03-25,17.01,14.156,989724.0
2020-03-26,17.28,14.381,1261033.0
2020-03-27,15.96,13.282,936376.0
2020-03-30,16.34,13.599,711736.0
2020-03-31,15.29,12.725,1108728.0
2020-04-01,14.55,12.109,1467599.0
2020-04-02,14.36,11.951,1481467.0
2020-04-03,13.47,11.21,2239981.0
2020-04-06,13.1,10.902,1705382.0
2020-04-07,14.05,11.693,2802663.0
2020-04-08,14.85,12.592,1294271.0
2020-04-09,15.24,12.922,1335204.0
2020-04-13,15.26,12.939,1268203.0
2020-04-14,15.98,13.55,1214237.0
2020-04-15,14.83,12.575,1090086.0
2020-04-16,14.98,12.702,1697502.0
2020-04-17,15.56,13.194,1611049.0
2020-04-20,15.52,13.16,997859.0
2020-04-21,14.86,12.6,936049.0
2020-04-22,14.92,12.651,1296301.0
2020-04-23,14.99,12.71,1522845.0
2020-04-24,15.3,12.973,1271911.0
2020-04-27,16.01,13.575,1355288.0
2020-04-28,17.1,14.5,1712179.0
2020-04-29,18.2,15.432,1760460.0
2020-04-30,18.28,15.5,1757327.0
2020-05-01,16.69,14.152,1456049.0
2020-05-04,16.25,13.779,1383467.0
2020-05-05,16.88,14.313,1639812.0
2020-05-06,16.305,13.825,1548324.0
2020-05-07,16.24,13.77,1064502.0
2020-05-08,16.35,13.864,958362.0
2020-05-11,16.42,13.923,1015845.0000000001
2020-05-12,15.48,13.126,1010146.9999999999
2020-05-13,14.99,12.71,1275388.0
2020-05-14,14.81,12.558,1505786.0
2020-05-15,14.88,12.617,1029150.9999999999
2020-05-18,16.89,14.321,1335127.0
2020-05-19,16.73,14.186,973333.0
2020-05-20,17.21,14.593,898993.0
2020-05-21,17.32,14.686,730845.0
2020-05-22,17.4,14.754,727830.0
2020-05-26,18.92,16.043,1503576.0
2020-05-27,20.02,16.975,1808432.0
2020-05-28,19.99,16.95,1475248.0
2020-05-29,19.69,16.696,1364879.0
2020-06-01,20.1,17.043,856114.0
2020-06-02,20.7,17.552,2394481.0
2020-06-03,20.42,17.315,899645.0
2020-06-04,20.475,17.361,1267489.0
2020-06-05,21.06,17.857,1320781.0
2020-06-08,21.5,18.23,1089707.0
2020-06-09,19.5,16.535,1055065.0
2020-06-10,18.83,15.966,834569.0
2020-06-11,17.24,14.618,1420924.0
2020-06-12,17.765,15.063,1213078.0
2020-06-15,18.64,15.805,1305718.0
2020-06-16,19.16,16.246,690537.0
2020-06-17,19.31,16.373,706709.0
2020-06-18,19.01,16.119,785371.0
2020-06-19,19.37,16.424,1723751.0
2020-06-22,19.71,16.713,1079362.0
2020-06-23,20.28,17.196,2009000.0
2020-06-24,20.03,16.984,2638597.0
2020-06-25,21.84,18.519,2370107.0
2020-06-26,22.8,19.333,2298489.0
2020-06-29,22.5,19.078,1742988.0
2020-06-30,22.0,18.654,1159242.0
2020-07-01,22.32,18.926,1181140.0
2020-07-02,22.01,18.663,874562.0
2020-07-06,23.0,19.502,1426568.0
2020-07-07,22.745,19.286,1717780.0
2020-07-08,22.78,19.316,1433400.0
2020-07-09,22.74,19.282,1056188.0
2020-07-10,23.095,19.583,896420.0
2020-07-13,22.99,19.494,719387.0
2020-07-14,23.57,19.986,741057.0
2020-07-15,24.8,21.029,1022127.9999999999
2020-07-16,24.68,21.148,788039.0
2020-07-17,25.78,22.091,1402012.0
2020-07-20,25.165,21.564,1425676.0
2020-07-21,25.22,21.611,997687.0
2020-07-22,25.65,21.98,1206257.0
2020-07-23,25.59,21.928,934668.0
2020-07-24,25.04,21.457,579040.0
2020-07-27,25.335,21.71,1525303.0
2020-07-28,25.08,21.491,970423.0
2020-07-29,25.39,21.757,880768.0
2020-07-30,26.19,22.442,1285466.0
2020-07-31,26.56,22.759,1780929.0
2020-08-03,27.43,23.505,1951117.0
2020-08-04,27.87,23.882,1343033.0
2020-08-05,28.04,24.028,796762.0
2020-08-06,27.79,23.813,742300.0
2020-08-07,27.7,23.736,603564.0
2020-08-10,27.67,23.711,660561.0
2020-08-11,27.06,23.188,849970.0
2020-08-12,27.055,23.184,621167.0
2020-08-13,26.76,22.931,474212.0
2020-08-14,26.92,23.068,517144.99999999994
2020-08-17,26.69,22.871,463025.0
