date,close,adjusted,volume
2025-08-29,24.285,23.701794,1224.0
2025-09-02,24.2,23.684236,244.0
2025-09-03,24.258,23.741196,1083.0
2025-09-04,24.3,23.782105,318.0
2025-09-05,24.435,23.914228,22376.0
2025-09-08,24.555,24.03167,104.0
2025-09-09,24.61,24.085498,801.0
2025-09-10,24.715,24.18826,127.0
2025-09-11,24.785,24.256768,116.0
2025-09-12,24.805,24.276342,272.0
2025-09-15,24.85,24.320383,309.0
2025-09-16,24.89,24.35953,104.0
2025-09-17,24.91,24.379104,8235.0
2025-09-18,24.9,24.369317,2096.0
2025-09-19,24.905,24.374211,862.0
2025-09-22,24.89,24.35953,1601.0
2025-09-23,24.937,24.405431,1047.0
2025-09-24,24.86,24.33017,1024.0
2025-09-25,24.835,24.305703,3.0
2025-09-26,24.83,24.300809,102.0
2025-09-29,24.877,24.346905,5242.0
2025-09-30,24.91,24.379104,559.0
2025-10-01,24.845,24.379968,1295.0
2025-10-02,24.86,24.394687,29521.0
2025-10-03,24.83,24.364954,2610.0
2025-10-06,24.815,24.350529,4426.0
2025-10-07,24.865,24.399593,72.0
2025-10-08,24.87,24.4045,1689.0
2025-10-09,24.87,24.4045,1420.0
2025-10-10,24.94,24.47319,2543.0
2025-10-13,24.97,24.502628,30.0
2025-10-14,24.99,24.522254,59.0
2025-10-15,25.02,24.551692,627.0
2025-10-16,25.05,24.581131,3.0
2025-10-17,25.02,24.551692,6202.0
2025-10-20,25.1,24.630195,5020.0
2025-10-21,25.115,24.644914,18869.0
2025-10-22,25.125,24.654727,2007.0
2025-10-23,25.095,24.625288,7.0
2025-10-24,25.135,24.66454,9107.0
2025-10-27,25.11,24.640008,506.99999999999994
2025-10-28,25.115,24.644914,189.0
2025-10-29,25.105,24.635101,173.0
2025-10-30,25.095,24.625288,6544.0
2025-10-31,25.09,24.620382,456.0
2025-11-03,25.01,24.609961,485.0
2025-11-04,25.07,24.669002,1079.0
2025-11-05,25.0,24.600121,940.0
2025-11-06,25.01,24.609961,184.0
2025-11-07,25.015,24.614881,171.0
2025-11-10,25.05,24.649322,1371.0
2025-11-11,25.075,24.673922,573.0
2025-11-12,25.07,24.669002,5303.0
2025-11-13,25.055,24.654242,2158.0
2025-11-14,25.04,24.639481,806.0
2025-11-17,25.055,24.654242,210.0
2025-11-18,25.07,24.669002,17.0
2025-11-19,25.07,24.669002,67.0
2025-11-20,25.075,24.673922,10422.0
2025-11-21,25.095,24.693602,11670.0
2025-11-24,25.055,24.654242,4087.9999999999995
2025-11-25,25.075,24.673922,6099.0
2025-11-26,25.105,24.703442,11.0
2025-11-28,25.115,24.713282,8.0
2025-12-01,24.99,24.654954,7345.0
2025-12-02,24.96,24.625357,4633.0
2025-12-03,24.97,24.635223,344.0
2025-12-04,24.96,24.625357,6.0
2025-12-05,24.955,24.620424,11060.0
2025-12-08,24.965,24.63029,4875.0
2025-12-09,24.955,24.620424,8781.0
2025-12-10,24.965,24.63029,2278.0
2025-12-11,24.95,24.615491,229.0
2025-12-12,24.94,24.605625,1056.0
2025-12-15,24.94,24.605625,3464.0
2025-12-16,24.975,24.640156,6.0
2025-12-17,24.98,24.645089,91.0
2025-12-18,24.99,24.654954,7.0
2025-12-19,24.99,24.654757,4820.0
2025-12-22,24.915,24.644777,4500.0
2025-12-23,24.93,24.659614,360.0
2025-12-24,24.945,24.674451,10.0
2025-12-26,24.985,24.714413,4657.0
2025-12-29,24.96,24.689289,1983.0
2025-12-30,24.96,24.68919,3825.0
2025-12-31,24.965,24.694234,13282.0
2026-01-02,24.975,24.704126,1889.0
2026-01-05,25.03,24.758529,937.0
2026-01-06,25.03,24.758529,460.0
2026-01-07,25.075,24.803041,3062.0
2026-01-08,25.09,24.817879,646.0
2026-01-09,25.105,24.832716,448.0
2026-01-12,25.1,24.82777,9223.0
2026-01-13,25.11,24.837662,41256.0
2026-01-14,25.115,24.842607,387.0
2026-01-15,25.15,24.877228,548.0
2026-01-16,25.135,24.862391,13.0
2026-01-20,25.05,24.778312,4600.0
2026-01-21,25.02,24.748638,4025.0
2026-01-22,25.02,24.748638,10665.0
2026-01-23,25.04,24.768421,220.0
2026-01-26,25.04,24.768421,909.0
2026-01-27,25.045,24.773367,3921.0
2026-01-28,25.075,24.803041,5619.0
2026-01-29,25.09,24.817879,4558.0
2026-01-30,25.125,24.852499,3972.0
2026-02-02,25.06,24.855713,2210.0
2026-02-03,25.075,24.87059,359.0
2026-02-04,25.105,24.900346,720.0
2026-02-05,25.125,24.920183,668.0
2026-02-06,25.12,24.915223,33072.0
2026-02-09,25.17,24.964816,1751.0
2026-02-10,25.21,25.00449,220.0
2026-02-11,25.155,24.949938,852.0
2026-02-12,25.185,24.979694,710.0
2026-02-13,25.23,25.024327,315.0
2026-02-17,25.255,25.049123,481.0
2026-02-18,25.245,25.039204,11552.0
2026-02-19,25.265,25.059041,1207.0
2026-02-20,25.29,25.083838,1811.0
2026-02-23,25.31,25.103675,8835.0
2026-02-24,25.33,25.123512,113.0
2026-02-25,25.345,25.138389,122.0
2026-02-26,25.37,25.163185,229.0
2026-02-27,25.385,25.178063,2035.0
2026-03-02,25.27,25.128056,3578.0
2026-03-03,25.16,25.018674,601.0
2026-03-04,25.155,25.013702,697.0
2026-03-05,25.2,25.058449,30405.0
2026-03-06,25.125,24.98387,1371.0
2026-03-09,25.14,24.998786,4387.0
2026-03-10,25.095,24.954039,1510.0
2026-03-11,25.04,24.899348,432.0
2026-03-12,24.93,24.789965,51798.0
2026-03-13,24.965,24.824769,1135.0
2026-03-16,25.015,24.874488,1515.0
2026-03-17,25.025,24.884432,54.0
2026-03-18,24.98,24.839685,18.0
2026-03-19,24.95,24.809853,1404.0
2026-03-20,24.79,24.650752,982.0
2026-03-23,24.84,24.700471,4512.0
2026-03-24,24.69,24.551314,4314.0
2026-03-25,24.735,24.596061,372.0
2026-03-26,24.675,24.536398,853.0
2026-03-27,24.67,24.531426,830.0
2026-03-30,24.72,24.581145,106.0
2026-03-31,24.815,24.675611,115.0
2026-04-01,24.77,24.703716,320.0
2026-04-02,24.785,24.718676,13701.0
2026-04-06,24.825,24.758569,382.0
2026-04-07,24.835,24.768542,455.0
2026-04-08,24.91,24.843341,296.0
