date,close,adjusted,volume
2022-11-01,20.79,18.864343,1312754.0
2022-11-02,20.53,18.628426,1117459.0
2022-11-03,19.87,18.029558,2939808.0
2022-11-04,19.41,17.612165,2243853.0
2022-11-07,19.32,17.530501,1571488.0
2022-11-08,19.27,17.485132,2006905.0000000002
2022-11-09,19.09,17.321804,1509378.0
2022-11-10,19.45,17.64846,2164043.0
2022-11-11,18.99,17.231067,2675510.0
2022-11-14,18.96,17.203846,1598218.0
2022-11-15,19.32,17.530501,4872823.0
2022-11-16,19.82,17.984189,2265277.0
2022-11-17,20.0,18.147516,1422892.0
2022-11-18,19.89,18.047705,2387006.0
2022-11-21,19.37,17.57587,1522335.0
2022-11-22,19.5,17.693829,1500739.0
2022-11-23,19.71,17.884378,1492347.0
2022-11-25,19.65,17.829935,232993.0
2022-11-28,19.46,17.657534,1306834.0
2022-11-29,19.55,17.739197,620767.0
2022-11-30,19.74,17.911599,2813737.0
2022-12-01,19.75,17.920673,1487875.0
2022-12-02,19.94,18.093074,1144783.0
2022-12-05,20.2,18.328992,1716814.0
2022-12-06,19.95,18.102148,1290056.0
2022-12-07,19.84,18.002336,805367.0
2022-12-08,20.12,18.344239,2402125.0
2022-12-09,19.96,18.198361,569838.0
2022-12-12,19.8,18.052482,956665.0
2022-12-13,19.8,18.052482,1291704.0
2022-12-14,19.84,18.088952,1399010.0
2022-12-15,19.64,17.906603,1082365.0
2022-12-16,19.82,18.070717,3056373.0
2022-12-19,19.86,18.107187,1764400.0
2022-12-20,19.93,18.171009,2210292.0
2022-12-21,20.11,18.335122,1182913.0
2022-12-22,20.19,18.408061,1078198.0
2022-12-23,20.71,18.882167,2206452.0
2022-12-27,20.84,19.000693,1209410.0
2022-12-28,20.8,18.964224,598426.0
2022-12-29,21.27,19.392742,1142778.0
2022-12-30,21.19,19.319803,973022.0
2023-01-03,21.21,19.338038,1016294.0
2023-01-04,21.05,19.192159,1514060.0
2023-01-05,20.87,19.028046,868317.0
2023-01-06,20.83,18.991576,742919.0
2023-01-09,20.7,18.87305,699869.0
2023-01-10,20.87,19.028046,919786.0
2023-01-11,21.12,19.255981,1255410.0
2023-01-12,20.43,18.626879,3854674.0
2023-01-13,20.26,18.471883,1139581.0
2023-01-17,19.86,18.107187,1713235.0
2023-01-18,20.01,18.243948,2104173.0
2023-01-19,20.01,18.243948,950661.0
2023-01-20,20.0,18.23483,996112.0
