date,close,adjusted,volume
2018-03-26,58.84,58.84,1595529.0
2018-03-27,58.94,58.94,1378732.0
2018-03-28,58.75,58.75,646924.0
2018-03-29,58.53,58.53,795742.0
2018-04-02,57.94,57.94,849786.0
2018-04-03,57.93,57.93,935241.0
2018-04-04,58.31,58.31,756967.0
2018-04-05,58.57,58.57,610793.0
2018-04-06,58.07,58.07,572889.0
2018-04-09,57.11,57.11,818467.0
2018-04-10,57.81,57.81,1131502.0
2018-04-11,58.15,58.15,905520.0
2018-04-12,58.74,58.74,997053.0
2018-04-13,58.99,58.99,893790.0
2018-04-16,60.18,60.18,988356.0
2018-04-17,60.48,60.48,754629.0
2018-04-18,61.47,61.47,1003349.0
2018-04-19,60.85,60.85,583066.0
2018-04-20,60.36,60.36,669559.0
2018-04-23,60.99,60.99,525128.0
2018-04-24,61.07,61.07,1241395.0
2018-04-25,60.8,60.8,941385.0
2018-04-26,61.25,61.25,634163.0
2018-04-27,61.1,61.1,1602445.0
2018-04-30,58.71,58.71,1678125.0
2018-05-01,58.69,58.69,1078457.0
2018-05-02,59.42,59.42,1255976.0
2018-05-03,59.08,59.08,1338754.0
2018-05-04,63.84,63.84,2014454.0
2018-05-07,63.95,63.95,1229097.0
2018-05-08,63.72,63.72,838844.0
2018-05-09,64.01,64.01,730730.0
2018-05-10,64.06,64.06,633472.0
2018-05-11,64.25,64.25,478526.0
2018-05-14,64.13,64.13,600072.0
2018-05-15,63.87,63.87,850733.0
2018-05-16,63.78,63.78,430239.0
2018-05-17,63.82,63.82,514247.0
2018-05-18,63.77,63.77,1052762.0
2018-05-21,63.86,63.86,594254.0
2018-05-22,63.59,63.59,581531.0
2018-05-23,63.45,63.45,508934.0
2018-05-24,63.25,63.25,480276.0
2018-05-25,63.3,63.3,340608.0
2018-05-29,62.73,62.73,642243.0
2018-05-30,64.31,64.31,584394.0
2018-05-31,63.5,63.5,855716.0
2018-06-01,64.06,64.06,554150.0
2018-06-04,63.24,63.24,559342.0
2018-06-05,63.07,63.07,749088.0
2018-06-06,63.75,63.75,743027.0
2018-06-07,64.17,64.17,543233.0
2018-06-08,64.6,64.6,366653.0
2018-06-11,64.43,64.43,432449.0
2018-06-12,64.58,64.58,288959.0
2018-06-13,63.74,63.74,411371.0
2018-06-14,64.21,64.21,570728.0
2018-06-15,64.09,64.09,1564741.0
2018-06-18,63.72,63.72,1062884.0
2018-06-19,63.21,63.21,809280.0
2018-06-20,62.83,62.83,496746.0
2018-06-21,63.17,63.17,394066.0
2018-06-22,64.26,64.26,941731.0
2018-06-25,64.8,64.8,914392.0
2018-06-26,64.89,64.89,682715.0
2018-06-27,63.65,63.65,544335.0
2018-06-28,64.62,64.62,530727.0
2018-06-29,65.29,65.29,891987.0
2018-07-02,65.09,65.09,738246.0
2018-07-03,64.99,64.99,276696.0
2018-07-05,65.36,65.36,1064241.0
2018-07-06,65.96,65.96,670915.0
2018-07-09,66.52,66.52,737810.0
2018-07-10,66.81,66.81,1074620.0
2018-07-11,67.23,67.23,1003537.0
2018-07-12,68.35,68.35,1143621.0
2018-07-13,68.86,68.86,924135.0
2018-07-16,67.82,67.82,1434171.0
2018-07-17,67.25,67.25,648862.0
2018-07-18,67.45,67.45,589605.0
2018-07-19,67.77,67.77,588601.0
2018-07-20,68.25,68.25,707474.0
2018-07-23,68.85,68.85,761753.0
2018-07-24,69.15,69.15,1101695.0
2018-07-25,69.76,69.76,858331.0
2018-07-26,70.44,70.44,815891.0
2018-07-27,70.56,70.56,607576.0
2018-07-30,69.43,69.43,1088021.0
2018-07-31,69.86,69.86,823159.0
2018-08-01,70.62,70.62,1041217.0
2018-08-02,70.97,70.97,1345806.0
2018-08-03,61.655,61.655,3628858.0
2018-08-06,62.13,62.13,1738860.0
2018-08-07,62.38,62.38,784375.0
2018-08-08,61.71,61.71,776284.0
2018-08-09,61.58,61.58,882374.0
2018-08-10,61.47,61.47,792309.0
2018-08-13,60.01,60.01,881214.0
2018-08-14,60.46,60.46,1418905.0
2018-08-15,60.93,60.93,615909.0
2018-08-16,61.47,61.47,587665.0
2018-08-17,61.42,61.42,591968.0
2018-08-20,61.68,61.68,412348.0
2018-08-21,62.19,62.19,474364.0
2018-08-22,61.34,61.34,657452.0
2018-08-23,61.4,61.4,947098.0
2018-08-24,61.32,61.32,694854.0
