date,close,adjusted,volume
2014-06-19,38.9,38.9,24618300.0
2014-06-20,39.24,39.24,41471100.0
2014-06-23,39.52,39.52,22560100.0
2014-06-24,38.48,38.48,24436200.0
2014-06-25,39.46,39.46,25430200.0
2014-06-26,41.44,41.44,45281600.0
2014-06-27,40.93,40.93,48253400.0
2014-06-30,40.97,40.97,22747500.0
2014-07-01,42.05,42.05,35982400.0
2014-07-02,41.77,41.77,24352300.0
2014-07-03,41.33,41.33,15795100.0
2014-07-07,40.23,40.23,21367600.0
2014-07-08,37.41,37.41,49908400.0
2014-07-09,38.06,38.06,26801700.0
2014-07-10,37.84,37.84,26538400.0
2014-07-11,38.33,38.33,21053300.0
2014-07-14,38.31,38.31,19672200.0
2014-07-15,37.88,37.88,24630600.0
2014-07-16,37.43,37.43,19687200.0
2014-07-17,36.87,36.87,22609600.0
2014-07-18,37.05,37.05,26340400.0
2014-07-21,38.05,38.05,19657500.0
2014-07-22,37.65,37.65,16825700.0
2014-07-23,37.75,37.75,13141200.0
2014-07-24,38.71,38.71,22082800.0
2014-07-25,38.16,38.16,15950400.0
2014-07-28,37.93,37.93,16706500.0
2014-07-29,38.59,38.59,61396000.0
2014-07-30,46.3,46.3,116051400.0
2014-07-31,45.19,45.19,47105700.0
2014-08-01,44.13,44.13,37171100.0
2014-08-04,43.47,43.47,22390000.0
2014-08-05,43.83,43.83,26327900.0
2014-08-06,43.46,43.46,20333600.0
2014-08-07,43.0,43.0,25370300.0
2014-08-08,43.13,43.13,14967900.0
2014-08-11,43.27,43.27,18374000.0
2014-08-12,43.81,43.81,29537500.0
2014-08-13,44.15,44.15,16148000.0
2014-08-14,45.33,45.33,23598000.0
2014-08-15,44.76,44.76,17776700.0
2014-08-18,45.12,45.12,14814000.0
2014-08-19,45.09,45.09,11873100.0
2014-08-20,45.06,45.06,10367200.0
2014-08-21,45.11,45.11,10598300.0
2014-08-22,45.98,45.98,19411300.0
2014-08-25,46.1,46.1,17548000.0
2014-08-26,48.17,48.17,27573100.0
2014-08-27,48.06,48.06,26110800.0
2014-08-28,49.43,49.43,35030200.0
2014-08-29,49.75,49.75,31912200.0
2014-09-02,51.02,51.02,28192200.0
2014-09-03,49.33,49.33,34366600.0
2014-09-04,50.24,50.24,24393700.0
2014-09-05,50.7,50.7,20226400.0
2014-09-08,52.0,52.0,30796500.0
2014-09-09,50.61,50.61,24998900.0
2014-09-10,52.91,52.91,37907700.0
2014-09-11,52.64,52.64,38055400.0
2014-09-12,52.11,52.11,22913800.0
2014-09-15,49.38,49.38,38300800.0
2014-09-16,50.83,50.83,26705400.0
2014-09-17,50.7,50.7,22845800.0
2014-09-18,50.88,50.88,22456700.0
2014-09-19,53.0,53.0,38158100.0
2014-09-22,51.94,51.94,21687447.0
2014-09-23,52.17,52.17,19937154.0
2014-09-24,52.96,52.96,17614893.0
2014-09-25,51.45,51.45,20997064.0
2014-09-26,51.89,51.89,14125293.0
2014-09-29,51.74,51.74,15398439.0
2014-09-30,51.58,51.58,12289163.0
2014-10-01,50.06,50.06,24724755.0
2014-10-02,51.85,51.85,27056496.0
2014-10-03,53.94,53.94,31201809.0
2014-10-06,53.49,53.49,20033423.0
2014-10-07,53.53,53.53,26082251.0
2014-10-08,55.42,55.42,31065442.0
2014-10-09,55.29,55.29,29725262.0
2014-10-10,50.4,50.4,46711423.0
2014-10-13,48.49,48.49,35326778.0
2014-10-14,48.58,48.58,29723607.0
2014-10-15,49.99,49.99,34371495.0
2014-10-16,48.23,48.23,30803144.0
2014-10-17,48.77,48.77,24630575.0
2014-10-20,50.7,50.7,17747973.0
2014-10-21,50.63,50.63,21326915.0
2014-10-22,49.08,49.08,26126860.0
2014-10-23,49.67,49.67,23083220.0
2014-10-24,49.95,49.95,12003892.0
2014-10-27,48.56,48.56,51123932.0
2014-10-28,43.78,43.78,83514039.0
2014-10-29,42.08,42.08,40261918.0
2014-10-30,41.8,41.8,42002952.0
2014-10-31,41.47,41.47,23895091.0
2014-11-03,40.21,40.21,31438732.0
2014-11-04,40.9,40.9,19526930.0
2014-11-05,40.37,40.37,19712971.0
2014-11-06,40.84,40.84,16274657.0
2014-11-07,40.31,40.31,18558908.0
2014-11-10,39.59,39.59,19053313.0
2014-11-11,39.59,39.59,19199463.0
2014-11-12,42.54,42.54,51695486.0
2014-11-13,40.04,40.04,67287397.0
2014-11-14,41.85,41.85,33036636.0
2014-11-17,40.47,40.47,20649865.0
2014-11-18,40.61,40.61,18605048.0
2014-11-19,39.71,39.71,19017595.0
2014-11-20,39.81,39.81,13710055.0
2014-11-21,40.03,40.03,12056170.0
2014-11-24,40.19,40.19,15158270.0
2014-11-25,39.76,39.76,16165082.0
2014-11-26,41.13,41.13,23794731.0
2014-11-28,41.74,41.74,11113905.0
2014-12-01,39.04,39.04,22213988.0
2014-12-02,38.91,38.91,16430289.0
2014-12-03,39.06,39.06,13241278.0
2014-12-04,38.79,38.79,13024401.0
2014-12-05,38.49,38.49,12587725.0
2014-12-08,36.29,36.29,30093135.0
2014-12-09,37.05,37.05,20516468.0
2014-12-10,36.35,36.35,16486359.0
2014-12-11,36.7,36.7,15702087.0
2014-12-12,37.1,37.1,15217045.0
2014-12-15,36.85,36.85,16832975.0
2014-12-16,35.13,35.13,19215923.0
2014-12-17,35.57,35.57,18544835.0
2014-12-18,36.73,36.73,19083321.0
2014-12-19,37.08,37.08,16068717.0
2014-12-22,38.43,38.43,20064110.0
2014-12-23,37.57,37.57,16853410.0
2014-12-24,37.61,37.61,6263320.0
2014-12-26,37.6,37.6,7316551.0
2014-12-29,36.42,36.42,13565360.0
2014-12-30,35.86,35.86,19494563.0
2014-12-31,35.87,35.87,17650083.0
2015-01-02,36.56,36.56,12046594.0
2015-01-05,36.38,36.38,15062744.0
2015-01-06,38.76,38.76,33006922.0
2015-01-07,37.28,37.28,22656588.0
2015-01-08,39.09,39.09,19163771.0
2015-01-09,40.17,40.17,24582845.0
2015-01-12,39.37,39.37,27617234.0
2015-01-13,39.65,39.65,18496097.0
2015-01-14,39.85,39.85,16044861.0
2015-01-15,36.93,36.93,23007787.0
2015-01-16,37.31,37.31,14966077.0
2015-01-20,37.57,37.57,17581148.0
2015-01-21,37.83,37.83,12171275.0
2015-01-22,39.07,39.07,20433688.0
2015-01-23,39.42,39.42,16428543.0
2015-01-26,40.1,40.1,13822492.0
2015-01-27,38.92,38.92,15746411.0
2015-01-28,37.15,37.15,22329910.0
2015-01-29,36.68,36.68,20050192.0
2015-01-30,37.53,37.53,15375644.0
2015-02-02,37.46,37.46,13887434.0
2015-02-03,39.79,39.79,28395371.0
2015-02-04,40.72,40.72,23086858.0
2015-02-05,41.26,41.26,61020760.0
2015-02-06,48.01,48.01,102943071.0
2015-02-09,47.32,47.32,36155251.0
2015-02-10,46.26,46.26,32287813.0
2015-02-11,47.5,47.5,24721839.0
2015-02-12,47.95,47.95,23071572.0
2015-02-13,48.5,48.5,20809627.0
2015-02-17,48.03,48.03,16659094.0
2015-02-18,47.82,47.82,15497207.0
2015-02-19,48.7,48.7,18145779.0
2015-02-20,49.11,49.11,20733823.0
2015-02-23,48.47,48.47,12527258.0
2015-02-24,48.69,48.69,11073664.0
2015-02-25,48.55,48.55,11663183.0
2015-02-26,49.41,49.41,22324979.0
2015-02-27,48.08,48.08,14990046.0
2015-03-02,48.15,48.15,13423421.0
2015-03-03,47.71,47.71,16682052.0
2015-03-04,47.57,47.57,14282227.0
2015-03-05,47.35,47.35,13511889.0
2015-03-06,46.75,46.75,11534904.0
2015-03-09,47.59,47.59,13635901.0
2015-03-10,45.84,45.84,17289874.0
2015-03-11,46.27,46.27,12249614.0
2015-03-12,47.07,47.07,12204772.0
2015-03-13,46.66,46.66,13350495.0
2015-03-16,46.43,46.43,10230785.0
2015-03-17,46.93,46.93,13348031.0
2015-03-18,47.2,47.2,13105173.0
2015-03-19,47.93,47.93,15942149.0
2015-03-20,48.44,48.44,18676496.0
2015-03-23,48.46,48.46,16385974.0
2015-03-24,51.47,51.47,38059472.0
2015-03-25,49.5,49.5,31659660.0
2015-03-26,49.92,49.92,24355605.0
2015-03-27,50.01,50.01,14833279.0
2015-03-30,49.89,49.89,20345795.0
2015-03-31,50.08,50.08,23876901.0
2015-04-01,50.47,50.47,24299197.0
2015-04-02,50.42,50.42,13423909.0
2015-04-06,50.84,50.84,14533070.0
2015-04-07,52.87,52.87,36968209.0
2015-04-08,52.3,52.3,22368922.0
2015-04-09,52.17,52.17,17865277.0
2015-04-10,51.94,51.94,13244771.0
2015-04-13,51.62,51.62,12306515.0
2015-04-14,51.2,51.2,12231640.0
2015-04-15,51.3,51.3,13192067.0
2015-04-16,52.03,52.03,14313301.0
2015-04-17,50.66,50.66,16641397.0
2015-04-20,51.4,51.4,11004476.0
2015-04-21,51.32,51.32,8461283.0
2015-04-22,51.73,51.73,11464604.0
2015-04-23,51.41,51.41,11472623.0
2015-04-24,50.82,50.82,14896860.0
2015-04-27,51.66,51.66,23863907.0
