date,close,adjusted,volume
2024-04-04,9.57,9.388,3413224.0
2024-04-05,9.49,9.31,3011276.0
2024-04-08,9.61,9.427,2849046.0
2024-04-09,9.84,9.653,4101686.0
2024-04-10,9.58,9.398,3436643.0
2024-04-11,9.62,9.437,2625566.0
2024-04-12,9.42,9.241,3131859.0
2024-04-15,9.39,9.211,4059985.0
2024-04-16,9.19,9.015,3176402.0
2024-04-17,9.14,8.966,1766427.0
2024-04-18,9.15,8.976,2777560.0
2024-04-19,9.17,8.996,1888967.0
2024-04-22,9.19,9.015,2038619.9999999998
2024-04-23,9.31,9.133,2714013.0
2024-04-24,9.35,9.172,2903866.0
2024-04-25,9.24,9.064,2069313.9999999998
2024-04-26,9.35,9.172,2545477.0
2024-04-29,9.37,9.192,3239268.0
2024-04-30,9.1,8.927,3422248.0
2024-05-01,9.23,9.054,3851603.0
2024-05-02,9.49,9.31,5367653.0
2024-05-03,9.72,9.535,3862224.0
2024-05-06,10.23,10.035,6234000.0
2024-05-07,10.21,10.016,3104799.0
2024-05-08,10.13,9.937,6158973.0
2024-05-09,10.42,10.222,7552455.0
2024-05-10,10.46,10.261,4943470.0
2024-05-13,10.55,10.349,3011941.0
2024-05-14,10.67,10.467,3753997.0
2024-05-15,10.73,10.526,3978574.0
2024-05-16,10.69,10.487,4339023.0
2024-05-17,10.65,10.447,3511246.0
2024-05-20,10.64,10.438,2938990.0
