date,close,adjusted,volume
2017-11-02,18.93,13.659879,8363942.0
2017-11-03,18.93,13.659879,8220198.999999999
2017-11-06,19.09,13.775335,5228660.0
2017-11-07,18.54,13.378455,6333240.0
2017-11-08,18.62,13.436183,7547892.0
2017-11-09,18.78,13.551639,7682592.0
2017-11-10,18.79,13.558855,6741409.0
2017-11-13,18.67,13.472263,5950349.0
2017-11-14,18.64,13.450615,4777377.0
2017-11-15,18.45,13.313511,5379994.0
2017-11-16,18.66,13.465047,11679410.0
2017-11-17,19.05,13.746471,4970990.0
2017-11-20,18.91,13.645447,4710467.0
2017-11-21,18.72,13.508343,4320763.0
2017-11-22,18.72,13.508343,5178507.0
2017-11-24,18.73,13.515559,1944232.0
2017-11-27,18.58,13.407319,8275280.0
2017-11-28,19.39,13.991814,7340257.0
2017-11-29,20.05,14.46807,7669649.0
2017-11-30,19.78,14.402538,8706609.0
2017-12-01,20.09,14.62826,5923018.0
2017-12-04,20.68,15.057861,7257153.0
2017-12-05,20.57,14.977766,7624068.0
2017-12-06,20.33,14.803013,5593533.0
2017-12-07,20.19,14.701074,4873961.0
2017-12-08,20.22,14.722918,4400301.0
2017-12-11,20.2,14.708355,3351716.0
2017-12-12,20.47,14.904952,3685052.0
2017-12-13,20.15,14.671948,7538013.0
2017-12-14,20.18,14.693792,4281029.0
2017-12-15,20.46,14.897671,5806968.0
2017-12-18,20.33,14.803013,4913771.0
2017-12-19,20.39,14.846701,2513499.0
2017-12-20,20.15,14.671948,3886875.0
2017-12-21,20.23,14.730199,3565721.0
2017-12-22,20.39,14.846701,2838803.0
2017-12-26,20.23,14.730199,1564443.0
2017-12-27,20.26,14.752043,1931657.0
2017-12-28,20.37,14.832138,2119916.0
2017-12-29,20.16,14.67923,2473669.0
2018-01-02,20.25,14.744762,5973825.0
2018-01-03,19.76,14.387975,5489456.0
2018-01-04,20.17,14.686511,4165578.0
2018-01-05,20.19,14.701074,3689117.0
2018-01-08,20.35,14.817576,4270822.0
2018-01-09,20.31,14.78845,3861775.0
2018-01-10,20.9,15.218051,7072194.0
2018-01-11,21.46,15.625807,7296722.0
2018-01-12,21.74,15.829685,8045458.0
2018-01-16,21.22,15.451054,7542049.0
2018-01-17,21.58,15.713183,2915384.0
2018-01-18,21.6,15.727746,5727902.0
2018-01-19,21.35,15.545712,3516249.0
2018-01-22,21.96,15.989875,3737490.0
2018-01-23,21.73,15.822404,3939502.0
2018-01-24,21.82,15.887936,3493432.0
2018-01-25,21.36,15.552993,3804318.0
2018-01-26,21.91,15.953468,3693993.0
2018-01-29,21.76,15.844248,4507518.0
2018-01-30,21.7,15.80056,4608419.0
2018-01-31,21.89,15.938906,4845048.0
2018-02-01,21.77,15.851529,3094218.0
2018-02-02,21.29,15.502024,4854953.0
2018-02-05,20.77,15.123393,7761250.0
2018-02-06,20.98,15.276302,7623613.0
2018-02-07,21.3,15.509305,4599153.0
2018-02-08,21.34,15.538431,8387366.0
2018-02-09,21.74,15.829685,9966328.0
2018-02-12,21.91,15.953468,7735120.0
2018-02-13,22.22,16.179191,6835703.0
2018-02-14,24.49,17.83206,16878140.0
2018-02-15,25.06,18.247098,11710260.0
2018-02-16,25.33,18.443695,11777700.0
2018-02-20,24.7,17.984969,8080309.0
2018-02-21,24.4,17.766528,6826854.0
2018-02-22,23.94,17.431585,7601638.0
2018-02-23,24.24,17.650026,5617289.0
2018-02-26,24.5,17.839342,4251489.0
2018-02-27,23.78,17.315083,5890750.0
