date,close,adjusted,volume
2022-12-19,63.52,54.239107,881898.0
2022-12-20,63.59,54.298879,1455857.0
2022-12-21,65.03,55.528481,1092114.0
2022-12-22,65.56,55.981043,2780955.0
2022-12-23,66.08,56.425066,756182.0
2022-12-27,66.36,56.664155,579451.0
2022-12-28,65.63,56.040815,908805.0
2022-12-29,66.66,56.920322,696638.0
2022-12-30,66.85,57.082562,672242.0
2023-01-03,66.05,56.399449,1453535.0
2023-01-04,66.9,57.125256,1957554.0
2023-01-05,66.06,56.407988,1088370.0
2023-01-06,67.6,57.722979,1145434.0
2023-01-09,66.81,57.048406,1021539.9999999999
2023-01-10,67.58,57.705901,1618421.0
2023-01-11,68.04,58.098691,1105162.0
2023-01-12,68.91,58.841575,1419750.0
2023-01-13,68.54,58.525636,1506173.0
2023-01-17,68.2,58.235313,1338176.0
2023-01-18,65.94,56.305521,1797281.0
2023-01-19,69.84,59.635693,3425052.0
2023-01-20,69.13,59.029431,2406004.0
2023-01-23,71.96,61.445941,1884988.0
2023-01-24,71.16,60.762828,1228105.0
2023-01-25,71.52,61.070229,1299268.0
2023-01-26,72.03,61.505713,811536.0
2023-01-27,72.57,61.966814,1975526.0
2023-01-30,71.4,60.967762,673170.0
2023-01-31,73.31,62.598692,1638344.0
2023-02-01,74.35,63.486738,1123958.0
2023-02-02,74.88,63.9393,1655939.0
2023-02-03,75.39,64.374784,1204730.0
2023-02-06,75.3,64.297934,1184401.0
2023-02-07,76.94,65.698314,996963.0
2023-02-08,76.59,65.399452,2254468.0
2023-02-09,75.81,64.733418,1422249.0
2023-02-10,75.08,64.110078,1504356.0
2023-02-13,75.99,64.887118,3221679.0
2023-02-14,75.84,64.759035,1963890.0
2023-02-15,75.48,64.451634,1046873.0
2023-02-16,74.06,63.23911,963026.0
2023-02-17,72.88,62.23152,1382678.0
2023-02-21,70.61,60.293189,1097189.0
2023-02-22,69.52,59.362448,1611974.0
2023-02-23,70.01,59.780855,1866538.0
2023-02-24,70.41,60.122411,985428.0
2023-02-27,70.04,59.806471,1284779.0
2023-02-28,70.1,59.857705,1239775.0
2023-03-01,70.68,60.352961,1156610.0
2023-03-02,68.24,58.269469,1264781.0
2023-03-03,69.4,59.259982,1767934.0
2023-03-06,69.15,59.046509,1270681.0
2023-03-07,66.6,56.869089,3347677.0
2023-03-08,67.3,57.466812,2073416.0
2023-03-09,61.91,52.864344,4048877.0
2023-03-10,58.81,50.217284,7171081.0
2023-03-13,42.54,36.32449,23715530.0
2023-03-14,43.5,37.774691,14790860.0
2023-03-15,44.83,38.929641,7501167.0
2023-03-16,47.61,41.343748,7387069.0
2023-03-17,43.59,37.852845,11658880.0
2023-03-20,44.57,38.703862,6039855.0
2023-03-21,48.63,42.229499,5037124.0
2023-03-22,44.52,38.660442,5435979.0
2023-03-23,40.7,35.343217,9026901.0
2023-03-24,40.4,35.082701,8394221.0
2023-03-27,42.58,36.975778,7877212.0
2023-03-28,42.76,37.132087,3081333.0
2023-03-29,44.71,38.825435,5034845.0
2023-03-30,44.06,38.260986,4067196.0
2023-03-31,43.42,37.70522,3238781.0
2023-04-03,42.2,36.645792,4096053.9999999995
2023-04-04,40.03,34.7614,4181057.0
2023-04-05,39.92,34.665877,4850026.0
2023-04-06,41.28,35.846879,3081549.0
2023-04-10,42.56,36.95841,2837854.0
2023-04-11,43.44,37.722588,3263101.0
2023-04-12,43.11,37.436021,2346293.0
2023-04-13,44.48,38.625707,3091698.0
2023-04-14,43.3,37.601014,2931653.0
2023-04-17,45.03,39.103318,2909241.0
2023-04-18,44.64,38.764648,2491002.0
2023-04-19,47.09,40.892188,4149532.0
2023-04-20,45.8,39.771973,5469660.0
2023-04-21,43.73,37.974419,3640975.0
2023-04-24,42.64,37.027881,2782665.0
2023-04-25,40.71,35.3519,4711563.0
2023-04-26,40.62,35.273746,3528675.0
2023-04-27,41.33,35.890298,4132773.0000000005
2023-04-28,43.37,37.661801,3650981.0
2023-05-01,42.5,36.906307,4803025.0
2023-05-02,37.22,32.321241,11983910.0
2023-05-03,35.58,30.897092,5680970.0
2023-05-04,31.21,27.102255,17888210.0
2023-05-05,36.44,31.643902,8324571.000000001
2023-05-08,36.15,31.392071,5511839.0
2023-05-09,36.29,31.513644,3207950.0
2023-05-10,35.04,30.428165,3296981.0
2023-05-11,32.67,28.370095,6203103.0
2023-05-12,31.97,27.762227,5199414.0
2023-05-15,34.3,29.785561,3826730.0
2023-05-16,33.91,29.446891,3447959.0
2023-05-17,38.09,33.076735,6128819.0
2023-05-18,38.79,33.684604,4627156.0
2023-05-19,38.34,33.293831,4762243.0
2023-05-22,39.67,34.448781,3965045.0
2023-05-23,40.48,35.152172,4879663.0
2023-05-24,39.67,34.448781,2417735.0
2023-05-25,39.19,34.031957,2359847.0
2023-05-26,38.99,33.85828,2338110.0
2023-05-30,37.59,32.642543,7445493.0
2023-05-31,36.1,31.348652,4025947.0000000005
2023-06-01,38.18,33.15489,3819641.0
2023-06-02,40.93,35.542945,4704697.0
2023-06-05,40.34,35.030598,2719550.0
2023-06-06,43.22,37.531544,3414791.0
2023-06-07,43.84,38.069941,4245045.0
2023-06-08,43.45,37.731272,3123319.0
2023-06-09,42.08,36.541586,3371592.0
2023-06-12,41.03,35.629783,5195752.0
2023-06-13,43.65,37.904949,6764847.0
2023-06-14,41.43,36.572008,3585050.0
2023-06-15,42.88,37.851984,3126255.0
2023-06-16,42.42,37.445923,4915054.0
2023-06-20,42.31,37.348821,1615248.0
2023-06-21,42.1,37.163445,2252399.0
2023-06-22,40.85,36.060017,1852712.0
2023-06-23,40.6,35.839332,2414402.0
2023-06-26,41.35,36.501388,1965236.0
2023-06-27,42.11,37.172273,2397108.0
2023-06-28,42.11,37.172273,1494090.0
2023-06-29,42.85,37.825502,1991488.0
2023-06-30,42.36,37.392958,2125017.0
2023-07-03,44.0,38.840655,2105876.0
2023-07-05,43.5,38.399284,2663368.0
2023-07-06,42.81,37.790192,3161537.0
2023-07-07,44.27,39.078996,3503936.0
2023-07-10,44.95,39.67926,2354147.0
2023-07-11,46.13,40.720896,2371088.0
2023-07-12,47.57,41.992045,4351653.0
2023-07-13,48.41,42.733548,2048992.9999999998
2023-07-14,47.27,41.727222,2490218.0
