date,close,adjusted,volume
2020-03-10,103.38,100.325849,6525740.0
2020-03-11,101.18,98.190844,4906155.0
2020-03-12,93.35,90.592165,6288715.0
2020-03-13,97.06,94.192561,5841963.0
2020-03-16,88.67,86.050426,6196643.0
2020-03-17,95.41,92.591307,6370149.0
2020-03-18,90.21,87.54493,7073379.0
2020-03-19,90.06,87.399361,6549719.0
2020-03-20,86.94,84.371535,6174432.0
2020-03-23,95.47,92.649534,8149025.999999999
2020-03-24,94.3,91.514099,5765217.0
2020-03-25,89.64,86.991769,5005557.0
2020-03-26,99.2,96.269339,5751429.0
2020-03-27,95.37,92.552488,4519950.0
2020-03-30,97.69,94.803949,3352746.0
2020-03-31,100.17,97.210682,3762591.0
2020-04-01,97.53,94.648676,4056555.0000000005
2020-04-02,102.29,99.268051,3793001.0
2020-04-03,102.83,99.792098,4084351.0
2020-04-06,106.51,103.36338,4280187.0
2020-04-07,106.32,103.178993,5496345.0
2020-04-08,106.8,103.644812,3199788.0
2020-04-09,105.8,102.674355,3717255.0
2020-04-13,109.3,106.070955,2680780.0
2020-04-14,112.03,108.720303,2622857.0
2020-04-15,113.51,110.156579,3100438.0
2020-04-16,118.1,114.610977,4020648.0000000005
2020-04-17,115.15,111.748129,5032058.0
2020-04-20,115.41,112.000447,2946205.0
2020-04-21,113.27,109.923669,2483252.0
2020-04-22,114.57,111.185264,2558987.0
2020-04-23,114.46,111.078513,2737711.0
2020-04-24,116.31,112.873859,1753986.0
2020-04-27,116.02,112.592426,2351955.0
2020-04-28,111.35,108.060392,4647906.0
2020-04-29,112.78,109.448145,3912165.0
2020-04-30,114.26,110.884422,3506742.0
2020-05-01,113.27,109.923669,2378640.0
2020-05-04,116.83,113.378496,3284807.0
2020-05-05,119.61,116.076367,5060589.0
2020-05-06,115.32,111.913106,6082889.0
2020-05-07,116.8,113.349383,3579730.0
2020-05-08,116.62,113.1747,3599068.0
2020-05-11,117.37,113.902543,2899118.0
2020-05-12,116.37,112.932086,2875693.0
2020-05-13,116.9,113.446428,3079236.0
2020-05-14,117.12,113.659929,2802788.0
2020-05-15,118.13,114.640091,3268259.0
2020-05-18,117.12,113.659929,4336314.0
2020-05-19,118.54,115.037978,2518175.0
2020-05-20,119.55,116.01814,3530440.0
2020-05-21,117.36,113.892839,2257154.0
2020-05-22,119.82,116.280163,2287319.0
2020-05-26,116.64,113.19411,3260965.0
2020-05-27,117.38,113.912248,4978664.0
2020-05-28,121.35,117.764962,4753182.0
2020-05-29,122.88,119.249762,4571913.0
2020-06-01,122.78,119.152716,2036792.0000000002
2020-06-02,122.36,118.745124,2357935.0
2020-06-03,117.93,114.445999,3812966.0
2020-06-04,117.18,113.718156,2905372.0
2020-06-05,118.32,114.824477,3355341.0
2020-06-08,119.51,115.979321,3500128.0
2020-06-09,121.07,117.493234,2346047.0
2020-06-10,124.81,121.122744,3956057.0
2020-06-11,122.42,118.803351,3509391.0
2020-06-12,121.97,118.366646,2525502.0
2020-06-15,126.52,122.782225,3883336.0
2020-06-16,125.73,122.015564,2513875.0
2020-06-17,128.11,124.325252,2173497.0
2020-06-18,129.35,125.528619,2461399.0
2020-06-19,130.19,126.343803,4236546.0
2020-06-22,129.72,125.887688,2869460.0
2020-06-23,130.6,126.74169,2553356.0
2020-06-24,130.87,127.003713,2208879.0
2020-06-25,130.74,126.877554,2174400.0
2020-06-26,130.93,127.061941,4905120.0
2020-06-29,130.69,126.829031,1679646.0
2020-06-30,132.05,128.148853,2177426.0
2020-07-01,135.22,131.225201,3026491.0
2020-07-02,133.84,129.885971,1893395.0
2020-07-06,134.27,130.303267,2322068.0
2020-07-07,134.78,130.7982,1896134.0
2020-07-08,135.61,131.60368,1866832.0
2020-07-09,138.8,134.699438,2312083.0
2020-07-10,140.81,136.650056,2119864.0
2020-07-13,135.31,131.312543,2570714.0
2020-07-14,138.53,134.437414,2409410.0
2020-07-15,138.43,134.340369,2050948.0
2020-07-16,138.05,133.971595,1301890.0
2020-07-17,138.31,134.223914,2040957.0000000002
2020-07-20,141.53,137.348785,1589936.0
2020-07-21,139.34,135.223485,1481569.0
2020-07-22,138.3,134.214209,2057910.0000000002
2020-07-23,135.36,131.361065,1896369.0
2020-07-24,135.24,131.244611,1354384.0
2020-07-27,136.16,132.137431,1819469.0
2020-07-28,134.78,130.7982,1319941.0
2020-07-29,135.93,131.914226,1532761.0
2020-07-30,138.59,134.495642,2717662.0
2020-07-31,141.62,137.436127,4299630.0
2020-08-03,142.36,138.154265,2234014.0
2020-08-04,146.32,141.997275,2680365.0
2020-08-05,146.18,141.861411,1937018.0
2020-08-06,146.95,142.608663,1671696.0
