date,close,adjusted,volume
2020-11-27,167.87,137.607344,324489.0
2020-11-30,166.59,136.558095,2290077.0
2020-12-01,167.45,137.263059,907234.0
2020-12-02,169.28,138.763157,967947.0
2020-12-03,171.13,140.279649,1204482.0
2020-12-04,173.84,142.501106,1012443.0
2020-12-07,172.68,141.550224,550246.0
2020-12-08,169.35,138.820538,1168056.0
2020-12-09,166.45,136.443333,1415096.0
2020-12-10,162.52,133.221811,1071012.0
2020-12-11,162.36,133.090655,1052402.0
2020-12-14,159.67,130.885593,971926.0
2020-12-15,161.97,132.770962,839716.0
2020-12-16,161.51,132.393889,1109945.0
2020-12-17,163.23,133.803817,1005962.0
2020-12-18,158.44,129.877331,2432864.0
2020-12-21,157.96,129.483863,952831.0
2020-12-22,158.56,129.975698,823614.0
2020-12-23,156.72,128.467403,564129.0
2020-12-24,157.74,129.303523,246072.0
2020-12-28,160.33,131.426612,973949.0
2020-12-29,157.21,128.869068,550001.0
2020-12-30,158.05,130.881354,577121.0
2020-12-31,160.43,132.852234,430350.0
2021-01-04,155.52,128.786258,1499136.0
2021-01-05,155.07,128.413613,1236520.0
2021-01-06,159.23,131.858513,1185407.0
2021-01-07,157.06,130.061534,834801.0
2021-01-08,158.44,131.204313,784249.0
2021-01-11,157.38,130.326526,597672.0
2021-01-12,157.38,130.326526,838601.0
2021-01-13,159.19,131.825389,867018.0
2021-01-14,160.49,132.90192,869617.0
2021-01-15,164.0,135.808554,847153.0
2021-01-19,162.41,134.491874,752095.0
2021-01-20,165.92,137.398508,926736.0
2021-01-21,165.46,137.017582,521254.0
2021-01-22,164.73,136.413068,911279.0
2021-01-25,166.61,137.969898,845830.0
2021-01-26,168.11,139.212049,776334.0
2021-01-27,163.87,135.700901,845944.0
2021-01-28,166.02,137.481318,555533.0
2021-01-29,163.67,135.535281,976368.0
2021-02-01,165.23,136.827118,1267481.0
2021-02-02,166.44,137.82912,893530.0
2021-02-03,167.79,138.947057,1438867.0
2021-02-04,171.85,142.309147,2340219.0
2021-02-05,172.22,142.615544,1121898.0
2021-02-08,173.33,143.534736,800970.0
2021-02-09,173.83,143.948786,554430.0
2021-02-10,175.85,145.62155,576514.0
2021-02-11,178.93,148.172101,1150648.0
2021-02-12,179.51,148.6524,765635.0
2021-02-16,178.56,147.865704,806934.0
2021-02-17,179.0,148.230068,805274.0
2021-02-18,177.77,147.211504,501511.00000000006
2021-02-19,178.01,147.410248,855103.0
2021-02-22,178.28,147.633836,843652.0
2021-02-23,180.74,149.670964,966876.0
2021-02-24,185.0,153.198674,1102965.0
2021-02-25,180.32,149.323162,770742.0
2021-02-26,175.75,145.53874,1412027.0
2021-03-01,177.02,146.590428,745603.0
2021-03-02,178.22,147.58415,910571.0
2021-03-03,181.4,150.217511,1070040.0
2021-03-04,178.05,147.443372,1076457.0
2021-03-05,177.65,147.112132,1136515.0
2021-03-08,183.91,152.296044,1109315.0
2021-03-09,182.02,150.730933,686498.0
