date,close,adjusted,volume
2023-03-06,31.33,29.548,4554128.0
2023-03-07,31.2,29.425,3719832.0
2023-03-08,31.3,29.52,2829816.0
2023-03-09,31.06,29.293,2204242.0
2023-03-10,30.8,29.048,2988901.0
2023-03-13,30.69,28.944,4091278.0
2023-03-14,31.25,29.473,2771385.0
2023-03-15,30.7,28.954,3791967.0
2023-03-16,31.58,29.784,2946043.0
2023-03-17,31.33,29.548,6569200.0
2023-03-20,31.99,30.17,3938508.0
2023-03-21,32.14,30.312,2820107.0
2023-03-22,31.41,29.623,2923122.0
2023-03-23,32.12,30.293,4798626.0
2023-03-24,32.68,30.821,4084601.0
2023-03-27,32.8,30.934,4921177.0
2023-03-28,32.96,31.085,3169202.0
2023-03-29,33.37,31.472,3487352.0
2023-03-30,34.04,32.104,4010691.0
2023-03-31,34.42,32.462,2590442.0
2023-04-03,34.43,32.472,3050150.0
2023-04-04,34.14,32.198,2934417.0
2023-04-05,34.31,32.359,2095107.0
2023-04-06,33.69,31.774,3266194.0
2023-04-10,33.92,31.991,1903589.0
2023-04-11,33.64,31.727,2529636.0
2023-04-12,33.76,31.84,2251160.0
2023-04-13,34.09,32.151,2782211.0
2023-04-14,33.99,32.057,1973661.0
2023-04-17,33.57,31.661,4041041.0
2023-04-18,33.14,31.255,3836494.0
2023-04-19,31.76,29.954,3665874.0
2023-04-20,30.86,29.105,5677645.0
2023-04-21,31.31,29.529,4817222.0
2023-04-24,31.25,29.473,4233267.0
2023-04-25,30.98,29.218,5727233.0
2023-04-26,30.04,28.331,8727501.0
2023-04-27,29.58,27.898,7126427.0
2023-04-28,30.15,28.435,4320062.0
2023-05-01,29.88,28.18,2932666.0
2023-05-02,29.18,27.52,4668540.0
2023-05-03,28.94,27.294,4178216.0
2023-05-04,28.43,26.813,3747408.0
2023-05-05,28.85,27.209,3633769.0
2023-05-08,28.9,27.256,2999455.0
2023-05-09,29.1,27.445,3823203.0
2023-05-10,29.07,27.417,3021241.0
2023-05-11,28.92,27.275,2527060.0
2023-05-12,29.08,27.426,2687449.0
2023-05-15,29.29,27.624,2864526.0
2023-05-16,28.87,27.228,3103968.0
2023-05-17,28.73,27.096,3234734.0
2023-05-18,29.43,27.756,3869651.0
2023-05-19,29.54,27.86,3319154.0
2023-05-22,29.76,28.067,3960065.0
2023-05-23,29.33,27.662,4808779.0
2023-05-24,29.22,27.558,4292261.0
2023-05-25,29.73,28.039,5850022.0
2023-05-26,30.5,28.765,4050917.0
2023-05-30,30.69,28.944,4401762.0
2023-05-31,30.37,28.85,13133157.0
2023-06-01,30.55,29.021,3792211.0
2023-06-02,30.97,29.42,3623828.0
2023-06-05,30.04,28.537,5092200.0
2023-06-06,29.51,28.033,4621396.0
2023-06-07,30.05,28.546,2981298.0
2023-06-08,30.06,28.556,2443960.0
2023-06-09,30.19,28.679,2913740.0
2023-06-12,30.99,29.439,2849176.0
2023-06-13,31.23,29.667,2466827.0
2023-06-14,31.68,30.095,3714548.0
2023-06-15,32.44,30.817,4733365.0
2023-06-16,32.47,30.845,6113672.0
2023-06-20,31.5,29.924,5411759.0
2023-06-21,30.8,29.259,5993423.0
2023-06-22,30.57,29.04,3518399.0
2023-06-23,29.91,28.413,3491966.0
2023-06-26,29.98,28.48,3551500.0
2023-06-27,30.66,29.126,2836133.0
2023-06-28,30.52,28.993,2208170.0
2023-06-29,30.88,29.335,1956691.0
2023-06-30,31.33,29.762,2660597.0
2023-07-03,31.33,29.762,952969.0
2023-07-05,31.15,29.591,1983292.0
2023-07-06,31.18,29.62,1514652.0
2023-07-07,31.08,29.525,1381770.0
2023-07-10,31.1,29.544,1837930.0
2023-07-11,31.46,29.886,2525397.0
2023-07-12,30.94,29.392,4604866.0
2023-07-13,31.14,29.582,3942312.0
2023-07-14,29.22,27.758,8046786.0
2023-07-17,29.33,27.862,5851163.0
2023-07-18,29.94,28.442,6467569.0
2023-07-19,30.22,28.708,3966013.0
2023-07-20,29.93,28.432,3327169.0
2023-07-21,30.01,28.508,3074126.0
2023-07-24,29.37,27.9,3960096.0
2023-07-25,29.82,28.328,2893149.0
2023-07-26,29.67,28.185,2683088.0
