date,close,adjusted,volume
2024-06-14,50.49,50.49,1013384.0000000001
2024-06-17,50.02,50.02,1855257.0
2024-06-18,49.16,49.16,1501577.0
2024-06-20,49.86,49.86,1932850.0
2024-06-21,50.17,50.17,3497417.0
2024-06-24,50.21,50.21,1582873.0
2024-06-25,49.7,49.7,1629730.0
2024-06-26,49.9,49.9,1730924.0
2024-06-27,49.7,49.7,2050379.0
2024-06-28,49.6,49.6,2695736.0
2024-07-01,50.33,50.33,1838647.0
2024-07-02,50.75,50.75,1760339.0
2024-07-03,51.26,51.26,1248839.0
2024-07-05,50.84,50.84,1555293.0
2024-07-08,48.46,48.46,2207869.0
2024-07-09,48.32,48.32,2738208.0
2024-07-10,48.99,48.99,1538793.0
2024-07-11,51.04,51.04,2873168.0
2024-07-12,53.02,53.02,1600749.0
2024-07-15,53.9,53.9,1407688.0
2024-07-16,55.61,55.61,1609327.0
2024-07-17,55.61,55.61,1932548.0
2024-07-18,53.23,53.23,3890189.0
2024-07-19,53.34,53.34,1728521.0
2024-07-22,53.71,53.71,2262056.0
2024-07-23,53.12,53.12,1912056.0
2024-07-24,51.29,51.29,1576932.0
2024-07-25,51.8,51.8,2537192.0
2024-07-26,52.11,52.11,1113194.0
2024-07-29,53.53,53.53,1699551.0
2024-07-30,53.68,53.68,2365301.0
2024-07-31,59.28,59.28,5397346.0
2024-08-01,56.56,56.56,3075883.0
2024-08-02,53.23,53.23,3320299.0
2024-08-05,52.96,52.96,2957558.0
2024-08-06,52.49,52.49,1605078.0
2024-08-07,52.13,52.13,1600864.0
2024-08-08,53.78,53.78,1179126.0
2024-08-09,53.06,53.06,1214791.0
2024-08-12,51.08,51.08,1908639.0
2024-08-13,52.95,52.95,1445079.0
2024-08-14,54.06,54.06,1262863.0
2024-08-15,55.5,55.5,1158449.0
2024-08-16,55.4,55.4,869237.0
2024-08-19,55.57,55.57,1476079.0
2024-08-20,54.73,54.73,1247435.0
2024-08-21,54.66,54.66,707282.0
2024-08-22,55.09,55.09,1299353.0
2024-08-23,56.75,56.75,1143895.0
2024-08-26,59.0,59.0,1788535.0
2024-08-27,58.55,58.55,959286.0
2024-08-28,57.07,57.07,927721.0
2024-08-29,58.03,58.03,866572.0
2024-08-30,57.17,57.17,2444120.0
2024-09-03,55.54,55.54,1317764.0
2024-09-04,54.76,54.76,987016.0
2024-09-05,54.19,54.19,1380405.0
2024-09-06,54.47,54.47,1084750.0
2024-09-09,56.81,56.81,1470707.0
2024-09-10,57.47,57.47,914998.0
2024-09-11,57.9,57.9,1346710.0
2024-09-12,58.76,58.76,1001722.0
2024-09-13,59.41,59.41,1088499.0
2024-09-16,59.6,59.6,1207310.0
2024-09-17,58.99,58.99,901094.0
2024-09-18,59.18,59.18,1471226.0
2024-09-19,59.64,59.64,1416187.0
2024-09-20,58.91,58.91,3216092.0
2024-09-23,59.2,59.2,1159922.0
2024-09-24,60.41,60.41,1147216.0
2024-09-25,58.49,58.49,990547.0
2024-09-26,58.79,58.79,1693038.0
2024-09-27,60.2,60.2,1732674.0
2024-09-30,61.25,61.25,1514734.0
2024-10-01,60.8,60.8,1743897.0
2024-10-02,61.76,61.76,1553877.0
2024-10-03,61.59,61.59,1230990.0
2024-10-04,61.86,61.86,755031.0
2024-10-07,60.7,60.7,862528.0
2024-10-08,60.5,60.5,917737.0
2024-10-09,61.84,61.84,782789.0
2024-10-10,62.38,62.38,664489.0
2024-10-11,61.97,61.97,825167.0
2024-10-14,63.44,63.44,637110.0
2024-10-15,63.96,63.96,1678413.0
2024-10-16,63.96,63.96,892422.0
2024-10-17,63.89,63.89,750281.0
2024-10-18,65.0,65.0,1259611.0
2024-10-21,64.79,64.79,971644.0
2024-10-22,64.74,64.74,1099494.0
2024-10-23,64.86,64.86,866435.0
2024-10-24,65.06,65.06,872646.0
2024-10-25,64.84,64.84,1134940.0
2024-10-28,65.11,65.11,1433462.0
2024-10-29,65.32,65.32,2875438.0
2024-10-30,70.08,70.08,4397607.0
2024-10-31,70.95,70.95,2869466.0
2024-11-01,75.23,75.23,2843422.0
2024-11-04,75.4,75.4,2910770.0
2024-11-05,77.16,77.16,1854790.0
2024-11-06,80.95,80.95,2323132.0
2024-11-07,80.63,80.63,1669326.0
