date,close,adjusted,volume
2020-12-16,343.62,343.62,315085.0
2020-12-17,346.63,346.63,360730.0
2020-12-18,357.81,357.81,932540.0
2020-12-21,355.95,355.95,635566.0
2020-12-22,362.31,362.31,376029.0
2020-12-23,362.22,362.22,398798.0
2020-12-24,364.17,364.17,209331.0
2020-12-28,363.72,363.72,208692.0
2020-12-29,360.85,360.85,195760.0
2020-12-30,362.32,362.32,224725.0
2020-12-31,363.8,363.8,396538.0
2021-01-04,357.67,357.67,521740.0
2021-01-05,359.83,359.83,400335.0
2021-01-06,349.9,349.9,767203.0
2021-01-07,365.02,365.02,410011.0
2021-01-08,374.66,374.66,497712.0
2021-01-11,373.33,373.33,291179.0
2021-01-12,373.27,373.27,760751.0
2021-01-13,375.58,375.58,464654.0
2021-01-14,369.05,369.05,457752.0
2021-01-15,364.28,364.28,498106.0
2021-01-19,369.51,369.51,375453.0
2021-01-20,378.65,378.65,334953.0
2021-01-21,371.86,371.86,364887.0
2021-01-22,374.57,374.57,661642.0
2021-01-25,367.87,367.87,525423.0
2021-01-26,366.64,366.64,661722.0
2021-01-27,348.85,348.85,480243.0
2021-01-28,362.87,362.87,420318.0
2021-01-29,354.37,354.37,464742.0
2021-02-01,367.94,367.94,436705.0
2021-02-02,375.12,375.12,300443.0
2021-02-03,370.07,370.07,254688.00000000003
2021-02-04,377.41,377.41,265128.0
2021-02-05,379.48,379.48,347497.0
2021-02-08,381.97,381.97,428896.0
2021-02-09,386.39,386.39,238776.0
2021-02-10,386.59,386.59,364294.0
2021-02-11,396.13,396.13,319517.0
2021-02-12,403.6,403.6,340628.0
2021-02-16,401.86,401.86,386610.0
2021-02-17,393.9,393.9,290936.0
2021-02-18,389.81,389.81,358122.0
2021-02-19,395.37,395.37,443474.0
2021-02-22,383.2,383.2,396464.0
2021-02-23,375.56,375.56,427095.0
2021-02-24,385.37,385.37,417683.0
2021-02-25,338.46,338.46,1245451.0
2021-02-26,340.99,340.99,872046.0
2021-03-01,346.11,346.11,723931.0
2021-03-02,336.33,336.33,566265.0
2021-03-03,319.86,319.86,790897.0
2021-03-04,306.16,306.16,841319.0
2021-03-05,308.03,308.03,940326.0
2021-03-08,293.55,293.55,726578.0
2021-03-09,308.0,308.0,759551.0
2021-03-10,310.09,310.09,737127.0
2021-03-11,322.64,322.64,730915.0
2021-03-12,316.88,316.88,547552.0
2021-03-15,325.71,325.71,496731.0
2021-03-16,330.78,330.78,575119.0
2021-03-17,328.37,328.37,478206.0
2021-03-18,321.49,321.49,530570.0
2021-03-19,324.25,324.25,842075.0
2021-03-22,334.86,334.86,591262.0
2021-03-23,333.53,333.53,512341.00000000006
2021-03-24,330.37,330.37,434088.0
2021-03-25,327.88,327.88,515082.00000000006
2021-03-26,342.96,342.96,763465.0
2021-03-29,342.23,342.23,593743.0
2021-03-30,331.89,331.89,600893.0
2021-03-31,339.56,339.56,590630.0
2021-04-01,351.85,351.85,649774.0
2021-04-05,362.76,362.76,529986.0
2021-04-06,358.42,358.42,358205.0
2021-04-07,355.34,355.34,245303.0
2021-04-08,362.24,362.24,295856.0
2021-04-09,366.7,366.7,296396.0
2021-04-12,366.94,366.94,354092.0
2021-04-13,371.02,371.02,470253.0
2021-04-14,366.62,366.62,299794.0
2021-04-15,374.62,374.62,342012.0
2021-04-16,373.93,373.93,435929.0
2021-04-19,364.47,364.47,295313.0
2021-04-20,364.94,364.94,271524.0
2021-04-21,365.88,365.88,415517.0
2021-04-22,364.81,364.81,382023.0
2021-04-23,371.73,371.73,260477.0
2021-04-26,376.88,376.88,446253.0
2021-04-27,373.51,373.51,268069.0
2021-04-28,375.4,375.4,209272.0
2021-04-29,371.8,371.8,281148.0
2021-04-30,365.66,365.66,337050.0
2021-05-03,361.55,361.55,369187.0
2021-05-04,350.6,350.6,530501.0
2021-05-05,355.49,355.49,465357.0
2021-05-06,332.66,332.66,818704.0
2021-05-07,332.38,332.38,605939.0
2021-05-10,323.17,323.17,574237.0
2021-05-11,320.87,320.87,669648.0
2021-05-12,320.56,320.56,629374.0
2021-05-13,317.67,317.67,422187.0
2021-05-14,326.47,326.47,462916.0
2021-05-17,321.23,321.23,294756.0
2021-05-18,321.18,321.18,447018.0
2021-05-19,326.49,326.49,326358.0
2021-05-20,333.72,333.72,334960.0
2021-05-21,330.26,330.26,270860.0
2021-05-24,338.77,338.77,269643.0
2021-05-25,339.19,339.19,267567.0
2021-05-26,338.03,338.03,274642.0
2021-05-27,336.79,336.79,920948.0
2021-05-28,337.94,337.94,303480.0
2021-06-01,335.99,335.99,298331.0
2021-06-02,336.41,336.41,348851.0
2021-06-03,329.3,329.3,309664.0
2021-06-04,338.78,338.78,377824.0
2021-06-07,328.57,328.57,636671.0
2021-06-08,329.39,329.39,322037.0
2021-06-09,326.85,326.85,423953.0
2021-06-10,335.73,335.73,554719.0
2021-06-11,336.42,336.42,441637.0
2021-06-14,338.5,338.5,446171.0
2021-06-15,335.51,335.51,383491.0
2021-06-16,332.16,332.16,328051.0
2021-06-17,336.57,336.57,334303.0
2021-06-18,331.43,331.43,826587.0
2021-06-21,336.83,336.83,407245.0
2021-06-22,340.62,340.62,317297.0
2021-06-23,339.0,339.0,293187.0
2021-06-24,341.55,341.55,310923.0
2021-06-25,343.48,343.48,1404550.0
2021-06-28,349.13,349.13,442233.0
2021-06-29,352.53,352.53,252452.0
2021-06-30,347.06,347.06,275075.0
2021-07-01,349.24,349.24,330978.0
2021-07-02,353.41,353.41,224073.0
2021-07-06,355.64,355.64,426530.0
2021-07-07,353.28,353.28,283457.0
2021-07-08,352.24,352.24,266078.0
2021-07-09,353.76,353.76,288831.0
2021-07-12,350.94,350.94,235214.0
2021-07-13,351.52,351.52,223286.0
2021-07-14,352.37,352.37,242702.0
2021-07-15,352.21,352.21,218480.0
2021-07-16,349.79,349.79,376775.0
2021-07-19,343.47,343.47,377971.0
2021-07-20,350.87,350.87,358978.0
2021-07-21,354.38,354.38,253742.00000000003
2021-07-22,358.23,358.23,187775.0
2021-07-23,365.4,365.4,313690.0
2021-07-26,363.25,363.25,201093.0
2021-07-27,359.85,359.85,225933.0
